PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,tenure
1423.3474124312124,31.81520780871159,0.7351438565013949,1.0072783869762465,-0.8287978520448368,0.8312362507723013,-0.08955603496859074,0.48961862272902484,-0.34867439585228893,-0.37295632632786657,-0.5457336609456587,-0.5876321335354086,0.2356023357260608,-0.025835624068907152,0.8331540454565697,0.17467000545022554,1.2770100552051143e-17,-1.7049594530898383e-18,2.9953117911611424e-19,34
-1674.9885980285674,-16.647077392409383,1.0467971976862993,-1.2155967698294603,1.6458369058636797,-0.47875002597881045,-0.4447696456983155,0.48030844624250707,-0.25116715603291834,-0.8221661779159983,0.05675837890559656,-0.1398821757150076,0.7278629071501678,-0.21384380340818776,-0.272239415852756,0.0184048752525799,8.041688892937454e-18,-8.00025059828093e-18,-3.839524084360593e-19,18
2528.1062068164365,-0.7932921046016329,1.8606428535285902,-0.1506383482884265,-0.4737899974586841,0.9817804557282181,0.4033330462000528,0.5138109564676854,0.7398415338343878,0.7902535391299215,-0.016251279486772872,-0.6405141311672883,0.5772990226997655,0.525441116788783,-0.00967763368008834,-0.03178476117079854,-4.231430732934644e-18,2.5453977861568193e-18,-8.731210031934675e-20,56
-1025.2015820903287,-21.007383102212913,-1.7381171031343576,-1.1514505559105639,-0.023435614324951483,1.9495814119591495,-0.10235967790230514,-0.5421613376310277,-0.2725612893705974,-0.013553270833582612,-0.378588044768386,-0.7115839730692083,-0.3423236930605023,0.3866909133268237,0.10183750166005229,-0.02378031755296172,-1.2473021294646003e-19,-3.775777469473391e-18,-4.6666197120143827e-20,36
-1840.9011595330674,-0.04071401148137491,0.12837000835660822,-0.9552099471025635,-0.4611106709349788,-0.19056937918094977,0.17129961106673908,-0.6165016184014047,-0.9768670483623476,-0.49595056730841053,-0.8409539385603279,0.6795363539694836,0.32172636211767963,0.05356945520270051,-0.37400218070509395,-0.029628020905635887,9.110894636603611e-19,2.9085065366667996e-19,-5.049260398265927e-20,9
-2194.4755306994325,39.09478425575425,0.07250337309249183,0.3842143363358246,-0.47193006977255886,-0.5376326764735084,0.19934105734067692,0.5119452290280787,0.031013391415357854,0.32461048870480996,-0.23123298700681097,0.29407244745615096,0.6306340369052136,0.2484924116740795,-0.49271842682718786,0.6396287629037426,-8.424966795528813e-18,1.9904807350322646e-18,-2.223859554636242e-19,1
-1599.7920060220401,5.746473731065836,1.0537050601331879,-0.6370859486932728,1.8044767276683806,-0.644668731745908,-0.3064054296038516,0.533044284688529,0.4822588556306274,-0.13256215490214138,-0.07311257539923947,0.2971985555173496,-0.3140117773095878,0.9494470703004111,0.21166722591568224,0.035353439347920346,-1.6161925067572854e-18,-1.827899519824635e-18,-6.287328677372938e-19,12
3152.664791459916,3.2656098286740334,0.08691576148425263,-0.14224025261250828,-1.0670939010330505,1.0233399976581063,-0.7191088300637336,-0.4463859305289284,0.7538189110083902,0.37248455614656706,-0.5219916661548423,-0.35822519324251095,0.4300406255143387,0.21413953500531516,0.7108564657895649,0.8751025438684833,-5.140046144482746e-19,2.1704510304987574e-19,3.049944792626094e-19,57
824.2672218782451,1.9792342332928718,-0.5184888847263011,0.7671052931865318,1.4105552758798716,0.5377582555853299,0.01997654766662839,-0.4198931450250504,0.5431546875521026,-0.2834019831737685,-0.37530604839192866,0.795676837879379,0.30179706946047113,0.864716282167974,0.20726552502493337,-0.6472056524667704,-1.0812581809066222e-20,-2.22782681574772e-19,-4.869649868468261e-19,42
-1471.3746620556424,-27.556201234085304,1.2096751321259194,0.9321252263785147,-0.36539463032320335,-0.3550933800552199,0.5547684860196272,-0.6486771100812729,-1.180932248285235,0.3747736384975001,0.5425049835553425,0.30082327318542434,0.03810646974041979,0.6036041513561076,-0.18815958264471322,-0.048482173856441116,-5.271554025954427e-18,4.7730011604856594e-18,-1.4322564818655705e-19,33
3642.4543141521413,-11.72251787356126,-1.05337910417365,0.3129290681996061,0.9694189295351122,0.29208667702729163,0.01947610595777403,0.6161410754516409,1.1642477782815628,0.5478981397881084,0.89515262235884,-0.13210291348241626,-0.42164298231612013,0.4155915188314845,0.08704538991540325,-0.020280622747560446,-4.2773806594010736e-18,-1.1853453988363357e-18,-2.1432224846655872e-19,70
776.8179302553764,-26.505059755410006,0.6102446031159882,-1.275417158503575,-0.18754429788840168,1.6488384845636879,-0.08393335302927503,-0.5188611598912473,0.2524702505415326,-0.8666499769592597,-0.39858920425367056,-0.26084339711966814,-0.6655712908640183,0.22258717153504917,0.2843261126775891,-0.6890062833224615,7.736816669629604e-18,-1.2921770502501997e-18,1.7314568598065686e-19,68
-2255.143922558086,-20.4899691101539,0.006523176332505696,-2.2035887450428344,0.036951948491517596,0.35134614163454314,0.11439753390821114,0.39096257611757257,-0.6035957092804879,0.04957969355870601,-0.06541197845143916,-0.36806812959760166,-0.06563815521136347,-0.2968755701060811,-0.2195623338718681,-0.049637608376194506,1.78395212975814e-18,-2.8259359721657416e-18,-1.17910926273854e-19,1
1431.7724115343276,23.155731773081285,-0.2829784572715918,-0.2245370549826829,-0.944589152213674,-0.8110631240803116,-0.1043269742549606,-0.4556945393773246,0.5146508142106404,-0.9292796801355309,-0.22328484214748626,-0.5834042136381234,-0.9118960234951932,0.08807105687809462,0.08576920611401592,-0.01873121539543489,-4.1812740850778334e-18,-4.4920899153466395e-18,6.617495557649037e-19,37
-2178.0402069401293,-20.467933425157867,1.2210266948844333,0.6409693913852342,-0.40620453718157207,0.022056014912701986,-0.8060029798338412,-0.5846574965777167,-0.8353269160089648,-0.15869663489987756,-0.2314672500682945,-0.6514229685148869,0.025570225162095617,0.007513879617949618,-0.10701201808388491,-0.03742789692989875,3.6913572309451395e-18,3.3259583351477057e-19,1.2594262210671159e-19,4
-2228.9198545345334,5.2497218452627985,0.9105050301704009,-0.8102463044475965,1.871216500115807,-0.4626369221757973,-0.374075243025305,0.4880940060109556,-0.04282529614185882,0.5996744354211305,-0.1900732237759589,-0.0961125558625535,0.026712721075875284,-0.39362286589274664,-0.13025442171663665,-0.029343357359078524,2.9382344065021802e-18,1.883464755810235e-18,-5.062228897845941e-19,1
-1179.6212121605142,0.43642654814788345,-0.8222746788599217,0.5957614179747469,1.480931778217473,0.9648929131209398,-0.5060955153812138,0.48479015430881994,-0.7709797354084178,-0.31235589756471976,-0.8623412988051515,-0.5189747327993612,0.2705057283754842,0.24028760293563156,-0.12942541579247893,0.6988531306892422,1.4894562733713748e-17,-6.527311772821266e-18,-4.407576125043815e-19,20
2645.151584828167,-19.285687058911382,-1.2530410351170256,0.08579777806015744,1.2999785487909896,0.4803795959938326,0.41424722917687257,0.5776294085315432,0.7502174447778832,0.24056244617612305,0.0118428196899022,0.3542780057811758,-0.7019571047399725,0.15694765781575556,0.017961240531348812,0.6995289506163311,6.573874689840864e-18,-1.2154993982668873e-18,-2.49489076814187e-19,72
507.51687658583364,20.77679520247687,0.5366617713762895,-0.6069737421592808,-0.851527289557347,-0.5594763793414079,-0.23860281653625987,-0.5535645693757228,-0.33869403992768415,-0.19202228826121898,0.07059377585653433,0.11607481385301295,0.604977546928968,0.36546991794607087,-0.3160074062344382,-0.7552660336325873,-1.1652680546399035e-17,5.209453350655706e-19,5.433318322953048e-20,31
-865.5300067694903,21.30836709354168,0.33061757456788626,-0.5113336637247319,-0.5932794614589473,-0.4273817831663374,-0.14695043146614112,0.538275386256589,0.5713896121644446,-0.18617963825919678,0.4950450442790609,0.7860574012550474,-0.12022845474767231,-0.008383531885529812,0.8163157979067353,-0.5215678660550218,-2.580463766591646e-18,2.632268009481272e-18,1.9158694521677853e-20,18
-1674.0526975862388,4.812564557505196,-1.8607750596365147,-1.1914068840634395,-0.24709109560484943,-0.014633491542370682,0.061588610180090105,0.5057897756343499,0.15853691287531113,0.37340119924012216,-0.7023790733689079,0.06776858947099727,-0.3044125298671138,-0.5042676437154623,-0.29754601660046376,0.6472461156312218,9.516313860688771e-20,-1.2252232251131917e-18,1.252168252670031e-20,11
-1626.509302385325,-30.932941571921383,-0.7748204025632373,1.1896564199834934,-0.38333680951109933,-0.4104058176854133,0.5196874061942658,-0.47256847525308054,0.3149927877502503,0.11456085881767976,0.31270520166460997,0.1653402071823912,-0.024395821581907458,-0.09250836530958852,-0.006578458859234942,0.0035411407133313674,-4.432814244172728e-18,2.3143543400183492e-20,1.9401619787548225e-19,33
2956.3779310360137,-5.871265069062053,0.9089745334034345,-1.500030386759503,-0.9447726158178344,-0.6566503692956961,0.12454209041741778,-0.5157606895917194,0.41108616276168536,-0.38054686215031885,0.9184536635028991,0.029454622851204933,-0.3068932910111537,-0.5198789750515437,0.4238147321335103,0.8400408077341711,-3.941264364724551e-18,-6.230211924806067e-19,6.036082122720491e-19,62
-2243.8475102613866,-9.416869731559313,0.9935038210281092,-1.3421534703415046,0.18249334967085631,0.0025417783117857896,0.5743193215889498,-0.5296555561853661,0.12683124127690734,-0.9475722236034538,-0.37688176127755074,-0.7326213863488451,0.5086317649539491,0.4330774974053357,0.10961290992617809,0.05382024729889433,-3.3471373571818945e-18,-9.177165122536377e-18,1.123014350635608e-19,1
-987.405611160205,24.51703049102179,-1.7700756662054096,1.0860936258208045,1.4247786091024317,0.8482995547371651,-0.8544494866872558,0.6704137053885186,0.8639567455359279,-0.026421713134578768,0.6098870148160692,-0.14170709955502603,-0.08969193539040742,-0.29537869121100224,-0.19043240609881776,-0.04510543807949075,1.827939365983396e-18,-4.905868742365467e-19,-3.7267436455881255e-19,16
-549.1407038210363,18.639178642993002,1.2194895734120372,-0.0907630447011729,-0.1849467293811105,-0.7256818548935062,1.3653201703798346,0.40441900179971674,-0.6634805421379552,-0.2968022805253136,-0.9834485394729724,-0.43444909162770723,0.10749671429047243,0.02161768534454018,0.054146243876216256,0.008015910547039777,5.978220492437295e-18,-3.7459577022363944e-18,1.911731184631056e-19,22
746.1146578364521,-9.464918689641989,-1.4965882363375091,-0.9599565353366765,1.1890814209947584,-0.7958383147578484,-0.8460033316832113,-0.3870062356829365,1.0436839745053514,-0.3682523564353555,-0.5788115581043162,-0.26313763314724725,0.4850474877929838,0.4851987300644786,0.12481660047540219,0.06728692639816299,-6.401191555719134e-18,-1.0965368662382493e-17,-1.2188300837716844e-19,49
13.609098949707514,-1.1835170915483095,-0.7039230398879374,-0.39697377484773794,1.237188943143448,-1.00496423625087,-0.021821824668528694,0.5020718080400265,-0.06063673305258458,0.4704906986801718,-0.5383441248331318,0.34574422451458015,0.6365699055851011,-0.4665242616374503,-0.11617702275517777,-0.6984378851409639,2.733739826909331e-18,-2.1300853734654217e-18,-3.2281125461620156e-19,36
1897.5477017290864,18.277036449725408,0.8304304609174066,0.2634490439777868,-0.7871624032908016,1.0139806662574615,-0.28815798399168774,0.4701164154596848,-0.23017014226094118,-0.18418293434091432,-0.20996302833038097,-0.23975873154585914,0.32478355054573804,1.0563910405745434,0.017527286530989446,-0.7368567420498117,-2.823514217223566e-19,-1.7545353956086702e-20,-1.7298088157790119e-19,42
-2179.0421589328867,-20.639651990045696,-1.9417572049339893,-2.2701913444934534,-0.3002397725167577,0.40745749543801907,-0.2649346200579104,0.3853182224962283,-0.8869792019795759,0.06128617150518425,0.234069122556375,0.4945452369978148,0.09291047823648352,0.2012906833068851,0.596646157335221,0.1611389439988679,-2.1560351652880736e-19,-4.6658833180375675e-18,-2.694191755950789e-19,4
-1390.8490555329745,21.33072895829812,1.0690351462463545,-0.10981149457725131,0.028553882392824772,-0.6063483786428876,1.4317238800882874,-0.5602330881984607,-0.2712147268681301,-0.8330110852282068,-0.2609470504738834,0.40202441164039887,-0.8281672183440169,0.5621563559037779,0.14180830411334247,0.010742773642403135,-2.3653420639341726e-18,7.264233885742133e-19,1.4072548033996834e-19,12
436.19972370939246,19.048547056480395,0.44990112460314796,0.2452572297654324,1.1022683563808218,-1.1924787565450692,-0.7214745504223168,-0.37001698937639343,1.1538777970475904,-0.22754419466648912,0.007156969009456337,-0.6604683356119098,0.5370887193549752,0.4757856917288476,0.0800882396657496,0.03746874823476757,-1.0587447253627686e-17,-6.403511764954379e-18,-4.3745496738628573e-20,31
-1833.5515686993638,40.252124947043654,-0.0011479064641255559,0.7345925994682404,1.285985430224117,-1.0218328040098252,-0.471851968640577,0.4935531281315137,-0.6369625117476124,-0.008392823347172191,0.2967077668487429,-0.5468623783638538,-0.21075894866551276,-0.5241285800959612,-0.12046828182209031,-0.7618136678391705,2.3414737696529664e-18,-5.313706342223561e-19,-1.6282841924554441e-19,5
-959.9325868684375,-36.49840896735992,-0.6348421649636945,0.9190204828343242,-0.5000933305474575,-0.4211675629142294,0.40611468193148853,0.5188258753064391,0.28186446411219557,0.15209090126544927,0.3102238466618502,0.19762084116301398,-0.050053112221721985,-0.05739334591759252,-0.01584162085571682,-0.0014483618927971045,1.1075945160851307e-18,-1.40864274189241e-18,8.004921870275277e-20,66
-1454.6115153043042,2.866517343951499,-0.8706124122007917,-1.464394752685962,-0.04495890492508329,0.042389827833602886,0.2021775887059704,-0.5241666792859975,0.018733261015545122,-0.741552424383587,0.23135872492861023,0.07129918656020003,-0.19470341110405864,0.8605046528373544,1.0157925282719886,0.23282262071997983,-6.747791614058467e-18,-7.333862616898043e-18,3.703519558444693e-20,15
4402.197265232871,1.5237553098863843,-0.839604834547816,0.2682967499272709,-1.2066173686160662,0.536352781336344,0.6809906521213505,0.47593360926301775,-0.20560841766455681,0.19933404205163807,0.17504406325297941,0.12745331505632942,0.23191829347159798,-0.43931861728937316,-0.4938573218891834,-0.09368729769362004,2.9347082453998983e-18,1.3071047636305467e-18,2.7749652663716713e-19,64
-2079.39043629056,-26.724393062895004,-0.6895552427850176,0.607849102528555,-0.6455569181317601,0.03278917712696112,-1.0990950240925896,0.49182028132605127,-0.17858186051777014,0.37110705860329324,-0.564587572018596,-0.2666775410954038,0.03186337290746616,-0.010305311624486406,-0.040166523683271387,-0.02735233526505776,4.817501378083219e-18,-9.497783574677493e-19,-3.958826132086622e-20,10
-1651.0532330869844,39.27780566127588,0.18582615782178033,1.2215416416184255,-0.18202725297531774,1.1940529181788886,0.21465234878225134,0.5306980922980067,0.17129749917629947,0.5024208571607466,-0.22647757664712515,-0.06356469302081172,-0.49820778345082806,0.797760482120932,-0.05634945338079273,0.6355410130452807,-2.394461858360015e-18,6.415915453263385e-18,-3.147126606822834e-19,7
-1285.0969373645964,-19.314111846982772,0.21603845190885299,-1.0657457758605657,0.2570100716365751,1.8789023724455387,0.24171284053067188,0.4883840084169128,0.12359171628744453,-0.7080015186643205,-0.07470548803772349,-0.5777970322618339,-0.41230096593606197,0.3798416697017954,0.16755119239095878,0.004750562148187355,8.756702578617659e-18,-4.625124812284796e-18,-1.2891652182836072e-19,29
-1102.8714385910425,-34.61385072386209,-1.6543057103862595,1.0229316718059713,-0.5627187931524499,-0.41412425837032396,0.3540088307601039,0.5363306008832271,0.29814470854319125,0.1332577445385285,0.291272314727101,0.1982889643205792,-0.053771439403134405,-0.053476714879768635,-0.017434850167635504,-0.00047010510103601155,-4.247432525197684e-20,-3.114710904067874e-18,9.680840461879497e-20,57
1596.0273557624473,5.679377599242342,1.6495826219767769,0.009182106026005322,1.3167187808038154,0.8165929915939912,-1.0215197547519015,-0.4402229291943406,0.40304546861719903,-0.4635094715715883,0.9617115485758061,-0.39140364771542174,-0.16368918872786029,-0.18574664679976727,-0.3039158472955188,-0.06392107806857371,2.0814207943641008e-18,2.7345584669748285e-18,-1.6034091438643347e-19,46
-1238.4750073419548,-34.440651583811146,-1.6782921819927212,1.049324465397929,-0.5474143747058412,-0.4061672405768668,0.37064481860314813,0.5358337514884506,0.28218265520463237,0.13109117820706684,0.2901040590903298,0.19725854618908914,-0.051662158582098446,-0.05868568600690946,-0.015466042366859365,1.5141801807882184e-05,2.1671769284964123e-20,-3.130433335334479e-18,9.192143030828051e-20,53
